c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
41,HUILA,41660,SALADOBLANCO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,1,1,2,1.82,GRANO SECO,PISUM SATIVUM,TRANSITORIO
50,META,50245,EL CALVARIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,4,4,8,2.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
50,META,50686,SAN JUANITO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,4,4,7,1.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52788,TANGUA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,3200,3100,3100,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52356,IPIALES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,1900,1870,4675,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52215,CORDOBA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,700,700,1400,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52323,GUALMATAN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,550,550,1210,2.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52224,CUASPUD,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,480,460,1058,2.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52560,POTOSI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,460,460,1288,2.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52210,CONTADERO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,350,350,770,2.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52585,PUPIALES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,255,220,440,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52573,PUERRES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,107,103,258,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52022,ALDANA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,100,90,252,2.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52287,FUNES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,50,50,38,0.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52685,SAN BERNARDO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,42,42,34,0.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52354,IMUES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,32,32,48,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52506,OSPINA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,30,30,24,0.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52885,YACUANQUER,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,20,20,30,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52687,SAN LORENZO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,10,5,10,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52838,TUQUERRES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,8,8,22,2.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52227,CUMBAL,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,5,5,11,2.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52352,ILES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,5,5,9,1.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52378,LA CRUZ,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,5,4,4,0.9,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52678,SAMANIEGO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,5,5,9,1.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52694,SAN PEDRO DE CARTAGO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,4,4,4,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
52,NARIÑO,52207,CONSACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,3,3,5,1.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54518,PAMPLONA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,82,80,98,1.23,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54174,CHITAGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,30,30,63,2.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54871,VILLA CARO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,30,30,63,2.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54003,ABREGO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,25,25,39,1.58,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54125,CACOTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,25,25,70,2.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54377,LABATECA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,25,20,14,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54128,CACHIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,18,18,19,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54480,MUTISCUA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,18,18,38,2.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54398,LA PLAYA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,7,7,17,2.45,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54743,SILOS,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,5,5,11,2.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54172,CHINACOTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,2,1,0.6,GRANO SECO,PISUM SATIVUM,TRANSITORIO
54,NORTE DE SANTANDER,54347,HERRAN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,2,3,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
63,QUINDIO,63190,CIRCASIA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,2,3,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
63,QUINDIO,63130,CALARCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,1,1,2,1.67,GRANO SECO,PISUM SATIVUM,TRANSITORIO
66,RISARALDA,66318,GUATICA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,15,3,1,0.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
66,RISARALDA,66001,PEREIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,4,4,3,0.6,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68318,GUACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,80,70,175,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68820,TONA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,80,80,140,1.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68547,PIEDECUESTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,45,45,32,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68705,SANTA BARBARA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,20,19,17,0.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68264,ENCINO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,19,19,20,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68502,ONZAGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,18,18,36,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68162,CERRITO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,15,14,17,1.23,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68276,FLORIDABLANCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,15,15,27,1.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68425,MACARAVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,12,12,17,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68209,CONFINES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,10,10,9,0.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68444,MATANZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,10,10,13,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68533,PARAMO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,10,10,20,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68397,LA PAZ,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,6,6,8,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68669,SAN ANDRES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,5,4,4,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68179,CHIPATA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,4,4,2,0.38,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68271,FLORIAN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,4,2,1,0.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68013,AGUADA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,2,2,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68020,ALBANIA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,2,3,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68245,EL GUACAMAYO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,1,3,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
68,SANTANDER,68079,BARICHARA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,1,1,1,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
73,TOLIMA,73686,SANTA ISABEL,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,500,490,830,1.69,GRANO SECO,PISUM SATIVUM,TRANSITORIO
73,TOLIMA,73001,IBAGUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,330,325,455,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
73,TOLIMA,73624,ROVIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,45,42,46,1.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
73,TOLIMA,73124,CAJAMARCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,41,41,62,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
73,TOLIMA,73675,SAN ANTONIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,40,32,58,1.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
73,TOLIMA,73043,ANZOATEGUI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,37,36,45,1.25,GRANO SECO,PISUM SATIVUM,TRANSITORIO
73,TOLIMA,73461,MURILLO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,20,20,30,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
73,TOLIMA,73226,CUNDAY,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,4,4,8,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76834,TULUA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,25,25,25,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76100,BOLIVAR,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,18,17,34,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76563,PRADERA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,12,12,24,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76275,FLORIDA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,7,7,18,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,6,6,17,2.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76306,GINEBRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,6,6,5,0.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76892,YUMBO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,6,6,8,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76520,PALMIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,5,5,3,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76111,BUGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,2,2,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76250,EL DOVIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,1,3,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76828,TRUJILLO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,1,1,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76863,VERSALLES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2013,2013B,2,2,3,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5148,CARMEN DE VIBORAL,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,260,240,600,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5756,SONSON,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,125,120,92,0.77,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5440,MARINILLA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,32,31,43,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5697,SANTUARIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,22,22,17,0.77,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5664,SAN PEDRO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,7,7,7,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,2,2,2,0.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15189,CIENEGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,380,375,521,1.39,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15646,SAMACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,260,260,562,2.16,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15764,SORACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,150,150,235,1.57,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15632,SABOYA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,132,132,123,0.93,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15104,BOYACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,120,120,159,1.33,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15814,TOCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,120,110,177,1.6,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15822,TOTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,120,110,159,1.45,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15272,FIRAVITOBA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,70,70,115,1.64,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15542,PESCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,70,30,58,1.92,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15176,CHIQUINQUIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,60,60,72,1.21,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15676,SAN MIGUEL DE SEMA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,60,50,58,1.16,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15224,CUCAITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,50,45,80,1.78,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15740,SIACHOQUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,50,50,81,1.63,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15757,SOCHA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,50,50,62,1.24,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15842,UMBITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,50,50,53,1.06,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15599,RAMIRIQUI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,45,45,73,1.63,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15131,CALDAS,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,35,30,21,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15403,LA UVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,30,25,35,1.38,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15464,MONGUA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,30,28,32,1.15,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15759,SOGAMOSO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,30,25,30,1.19,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15204,COMBITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,26,26,26,0.99,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15226,CUITIVA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,25,23,23,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15367,JENESANO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,25,25,38,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15776,SUTAMARCHAN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,25,25,34,1.38,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15109,BUENAVISTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,23,19,25,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15455,MIRAFLORES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,21,20,25,1.23,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15051,ARCABUCO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,20,10,10,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15087,BELEN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,20,20,35,1.76,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15187,CHIVATA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,20,18,15,0.81,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15755,SOCOTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,20,20,25,1.27,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15798,TENZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,20,19,21,1.09,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15001,TUNJA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,20,20,24,1.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15763,SOTAQUIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,18,18,25,1.38,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15322,GUATEQUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,15,14,16,1.12,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15861,VENTAQUEMADA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,15,10,19,1.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15693,SANTA ROSA DE VITERBO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,14,12,18,1.48,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15097,BOAVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,10,8,7,0.86,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15183,CHITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,10,8,6,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15236,CHIVOR,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,10,10,9,0.89,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15790,TASCO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,10,10,16,1.63,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15820,TOPAGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,10,8,11,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15879,VIRACACHA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,10,10,11,1.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15808,TINJACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,9,8,14,1.79,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15215,CORRALES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,8,7,13,1.86,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15296,GAMEZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,8,8,10,1.31,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15466,MONGUI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,8,7,12,1.69,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15511,PACHAVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,8,8,13,1.62,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15696,SANTA SOFIA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,8,5,9,1.72,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15720,SATIVANORTE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,8,8,11,1.33,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15837,TUTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,8,7,11,1.6,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15276,FLORESTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,7,6,8,1.36,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15425,MACANAL,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,7,7,8,1.26,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15774,SUSACON,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,7,7,10,1.58,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15293,GACHANTIVA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2014,2014A,6,5,6,1.22,GRANO SECO,PISUM SATIVUM,TRANSITORIO
