c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
76,VALLE DEL CAUCA,76834,TULUA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,29,29,29,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76250,EL DOVIO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,23,23,16,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,20,17,7,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76122,CAICEDONIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,18,13,8,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76736,SEVILLA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,18,11,13,1.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,17,17,9,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,16,12,7,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76036,ANDALUCIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,15,13,10,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,14,6,3,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,13,9,5,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,13,11,17,1.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,11,7,4,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76054,ARGELIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,10,10,8,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,9,9,6,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76246,EL CAIRO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,6,6,3,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,6,6,3,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,5,5,4,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76318,GUACARI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,5,5,2,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,4,4,2,0.54,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76130,CANDELARIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,4,4,3,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76863,VERSALLES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,4,2,2,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,3,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
99,VICHADA,99773,CUMARIBO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,130,128,77,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
99,VICHADA,99524,LA PRIMAVERA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2013,2013,13,5,2,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
91,AMAZONAS,91540,PUERTO NARIÑO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,29,25,12,0.47,GRANO SECO,THEOBROMA CACAO,PERMANENTE
91,AMAZONAS,91001,LETICIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,8,4,2,0.47,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5837,TURBO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,2231,2046,1023,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5490,NECOCLI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,1691,1064,638,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,1484,1364,682,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5120,CACERES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,1456,760,608,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5425,MACEO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,1400,1095,767,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5790,TARAZA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,969,315,189,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5858,VEGACHI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,820,667,334,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5031,AMALFI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,707,668,334,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5885,YALI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,593,538,377,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5854,VALDIVIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,544,336,168,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5665,SAN PEDRO DE URABA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,512,472,283,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5142,CARACOLI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,427,240,168,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5604,REMEDIOS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,425,395,237,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5483,NARIÑO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,412,333,133,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5659,SAN JUAN DE URABA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,400,400,360,0.9,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,395,287,229,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5652,SAN FRANCISCO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,330,250,200,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5234,DABEIBA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,307,284,170,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,305,184,129,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5250,EL BAGRE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,288,158,79,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5895,ZARAGOZA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,265,95,48,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5660,SAN LUIS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,259,100,40,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5051,ARBOLETES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,245,245,147,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5361,ITUANGO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,235,235,188,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5040,ANORI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,220,170,85,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5649,SAN CARLOS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,214,141,141,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5893,YONDO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,182,132,66,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5789,TAMESIS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,182,182,109,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5579,PUERTO BERRIO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,178,178,53,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5107,BRICEÑO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,172,158,95,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5585,PUERTO NARE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,160,95,33,0.35,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5736,SEGOVIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,154,68,27,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5842,URAMITA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,127,112,67,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5890,YOLOMBO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,124,118,47,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5647,SAN ANDRES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,104,104,31,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5495,NECHI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,95,5,2,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5591,PUERTO TRIUNFO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,91,86,34,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5670,SAN ROQUE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,90,81,40,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5315,GUADALUPE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,86,43,43,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5138,CAÑASGORDAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,83,72,29,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5055,ARGELIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,73,73,66,0.9,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5679,SANTA BARBARA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,72,68,34,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5154,CAUCASIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,70,15,6,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5756,SONSON,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,61,61,37,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5690,SANTO DOMINGO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,54,54,38,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5284,FRONTINO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,53,30,18,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5134,CAMPAMENTO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,46,46,18,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5197,COCORNA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,45,45,23,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5480,MUTATA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,41,27,19,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5240,EBEJICO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,40,40,12,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5887,YARUMAL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,40,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5792,TARSO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,39,39,28,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5819,TOLEDO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,31,31,9,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5667,SAN RAFAEL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,27,11,9,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5467,MONTEBELLO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,24,24,12,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5190,CISNEROS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,17,14,14,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5310,GOMEZ PLATA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,13,13,4,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5856,VALPARAISO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,8,7,4,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5475,MURINDO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,7,2,1,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5002,ABEJORRAL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,5,3,1,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5628,SABANALARGA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,4,4,1,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5113,BURITICA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,3,3,2,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5042,SANTAFE DE ANTIOQUIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,3,3,1,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,2,2,1,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
81,ARAUCA,81065,ARAUQUITA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,5933,4891,2935,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
81,ARAUCA,81736,SARAVENA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,3623,2929,1757,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
81,ARAUCA,81794,TAME,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,3335,2635,1581,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
81,ARAUCA,81300,FORTUL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,1338,1054,632,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
81,ARAUCA,81001,ARAUCA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,775,636,382,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
81,ARAUCA,81591,PUERTO RONDON,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,48,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
81,ARAUCA,81220,CRAVO NORTE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,8,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13688,SANTA ROSA DEL SUR,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,3290,2690,1345,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13670,SAN PABLO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,1400,930,372,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13744,SIMITI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,1005,655,262,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13160,CANTAGALLO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,710,268,54,0.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,460,300,210,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13549,PINILLOS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,200,200,100,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13654,SAN JACINTO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,188,64,45,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13473,MORALES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,137,90,18,0.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13006,ACHI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,100,100,45,0.45,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13810,TIQUISIO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,87,80,40,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13042,ARENAL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,70,70,21,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13657,SAN JUAN NEPOMUCENO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,66,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13442,MARIA LA BAJA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,60,30,21,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13074,BARRANCO DE LOBA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,46,23,12,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13667,SAN MARTIN DE LOBA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,30,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13030,ALTOS DEL ROSARIO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,20,20,10,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13458,MONTECRISTO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,20,20,8,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13655,SAN JACINTO DEL CAUCA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,15,15,8,0.55,GRANO SECO,THEOBROMA CACAO,PERMANENTE
13,BOLIVAR,13490,NOROSI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,12,12,4,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15480,MUZO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,910,800,400,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15681,SAN PABLO DE BORBUR,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,728,668,334,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15531,PAUNA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,721,573,344,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15507,OTANCHE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,715,500,350,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15442,MARIPI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,590,495,248,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15580,QUIPAMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,370,269,242,0.9,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15572,PUERTO BOYACA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,360,330,264,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15667,SAN LUIS DE GACENO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,112,40,32,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15212,COPER,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,75,65,65,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15223,CUBARA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,66,36,29,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15109,BUENAVISTA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,61,61,49,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15690,SANTA MARIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,58,25,10,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15135,CAMPOHERMOSO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,50,20,20,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15401,LA VICTORIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,30,23,28,1.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15514,PAEZ,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,26,26,18,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15377,LABRANZAGRANDE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,20,18,7,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15533,PAYA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,14,12,5,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15832,TUNUNGUA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,10,10,10,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
15,BOYACA,15455,MIRAFLORES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,7,4,4,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17662,SAMANA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,1309,650,260,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17088,BELALCAZAR,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,675,114,114,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17867,VICTORIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,420,250,125,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17042,ANSERMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,367,272,190,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17495,NORCASIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,291,146,88,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17444,MARQUETALIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,150,110,110,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17541,PENSILVANIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,75,49,39,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17877,VITERBO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,55,27,27,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17665,SAN JOSE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,54,45,50,1.1,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17524,PALESTINA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,46,46,55,1.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17614,RIOSUCIO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,13,13,18,1.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17174,CHINCHINA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,8,8,4,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
17,CALDAS,17388,LA MERCED,OTROS PERMANENTES,CACAO,CACAO,CACAO,2014,2014,8,7,4,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
