c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
76,VALLE DEL CAUCA,76250,EL DOVIO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,18,15,540,36.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76318,GUACARI,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,14,14,252,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76377,LA CUMBRE,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,12,12,284,23.64,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76111,BUGA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,11,11,200,18.18,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76622,ROLDANILLO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,9,9,180,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76736,SEVILLA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,8,8,36,4.5,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76563,PRADERA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,7,6,48,8.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76869,VIJES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,7,7,245,35.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76834,TULUA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,6,6,102,17.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76670,SAN PEDRO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,4,4,60,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76306,GINEBRA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,3,3,41,13.8,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76863,VERSALLES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2009,2009B,3,3,166,55.4,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5697,SANTUARIO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,250,225,10125,45.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5148,CARMEN DE VIBORAL,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,220,130,5200,40.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5440,MARINILLA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,80,80,5600,70.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5541,PEÑOL,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,15,12,360,30.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5001,MEDELLIN,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,6,4,126,30.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5664,SAN PEDRO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,6,6,240,40.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5656,SAN JERONIMO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,2,2,100,50.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15238,DUITAMA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,12,8,144,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15837,TUTA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,10,10,150,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15693,SANTA ROSA DE VITERBO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,5,4,68,17.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15491,NOBSA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,3,3,63,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15879,VIRACACHA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,2,2,8,4.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
17,CALDAS,17541,PENSILVANIA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,2,2,30,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
17,CALDAS,17442,MARMATO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,1,1,16,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
19,CAUCA,19821,TORIBIO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,2,2,7,3.5,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25430,MADRID,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,160,150,4500,30.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25286,FUNZA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,147,127,3556,28.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25473,MOSQUERA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,80,50,1250,25.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25269,FACATATIVA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,50,48,1440,30.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25754,SOACHA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,10,9,36,4.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52838,TUQUERRES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,120,113,3074,27.2,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52001,PASTO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,100,100,2500,25.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52356,IPIALES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,18,18,612,34.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52227,CUMBAL,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,12,12,144,12.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52224,CUASPUD,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,5,5,35,7.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52258,EL TABLON,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,5,5,75,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52323,GUALMATAN,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,4,4,88,22.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
54,NORTE DE SANTANDER,54174,CHITAGA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,15,15,225,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
54,NORTE DE SANTANDER,54125,CACOTA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,4,4,60,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
54,NORTE DE SANTANDER,54245,EL CARMEN,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,3,3,45,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
54,NORTE DE SANTANDER,54518,PAMPLONA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,2,2,29,19.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
86,PUTUMAYO,86755,SAN FRANCISCO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,1,1,5,5.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
68,SANTANDER,68001,BUCARAMANGA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,3,3,120,40.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
73,TOLIMA,73124,CAJAMARCA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,40,35,1150,32.86,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76248,EL CERRITO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,40,40,720,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76520,PALMIRA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,23,23,338,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76250,EL DOVIO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,20,20,700,35.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76001,CALI,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,12,12,96,8.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76377,LA CUMBRE,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,12,12,276,23.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76318,GUACARI,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,11,11,178,16.18,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76869,VIJES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,8,8,280,35.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76863,VERSALLES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,7,7,388,55.4,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76563,PRADERA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,6,6,50,8.33,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76622,ROLDANILLO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,6,6,114,19.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76736,SEVILLA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,6,6,120,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76834,TULUA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,6,6,102,17.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76670,SAN PEDRO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,4,4,60,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76306,GINEBRA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,3,3,42,14.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76111,BUGA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,2,2,35,17.5,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76054,ARGELIA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010A,1,1,5,5.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5148,CARMEN DE VIBORAL,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,220,150,6000,40.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5697,SANTUARIO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,200,180,8100,45.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5440,MARINILLA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,100,100,7000,70.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5541,PEÑOL,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,20,18,540,30.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5001,MEDELLIN,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,6,4,108,30.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5664,SAN PEDRO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,6,6,240,40.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5656,SAN JERONIMO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,2,2,100,50.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15837,TUTA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,8,8,120,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15238,DUITAMA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,6,6,108,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15693,SANTA ROSA DE VITERBO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,4,3,51,17.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15879,VIRACACHA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,2,2,16,8.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
17,CALDAS,17541,PENSILVANIA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,2,1,20,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
17,CALDAS,17442,MARMATO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,0,0,4,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25430,MADRID,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,140,130,4056,31.2,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25286,FUNZA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,132,112,2850,25.45,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25473,MOSQUERA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,80,50,1500,30.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25269,FACATATIVA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,33,32,720,22.5,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
25,CUNDINAMARCA,25754,SOACHA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,10,9,36,4.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52001,PASTO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,50,50,1250,25.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52838,TUQUERRES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,35,27,375,13.89,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52224,CUASPUD,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,27,27,540,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52227,CUMBAL,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,12,12,300,25.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52258,EL TABLON,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,5,5,50,10.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52323,GUALMATAN,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,2,2,17,8.5,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
52,NARIÑO,52356,IPIALES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,2,2,62,31.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
54,NORTE DE SANTANDER,54174,CHITAGA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,25,24,360,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
54,NORTE DE SANTANDER,54125,CACOTA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,5,5,100,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
54,NORTE DE SANTANDER,54245,EL CARMEN,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,2,2,15,10.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
54,NORTE DE SANTANDER,54518,PAMPLONA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,2,2,36,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
86,PUTUMAYO,86755,SAN FRANCISCO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,1,1,5,5.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
68,SANTANDER,68001,BUCARAMANGA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,3,3,120,40.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
73,TOLIMA,73124,CAJAMARCA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,40,35,1200,34.29,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76520,PALMIRA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,55,55,825,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76248,EL CERRITO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,50,35,630,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76250,EL DOVIO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,15,15,525,35.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76377,LA CUMBRE,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,13,13,307,23.6,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76001,CALI,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,12,12,96,8.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76622,ROLDANILLO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,6,6,120,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76736,SEVILLA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,6,6,120,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76834,TULUA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,6,6,102,17.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76111,BUGA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,5,5,95,19.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76863,VERSALLES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,5,3,166,55.4,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76670,SAN PEDRO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,4,4,60,15.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76869,VIJES,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,4,4,140,35.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76306,GINEBRA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,3,3,41,13.8,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
76,VALLE DEL CAUCA,76828,TRUJILLO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2010,2010B,1,1,18,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5148,CARMEN DE VIBORAL,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,200,160,4500,28.13,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5440,MARINILLA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,95,95,6650,70.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5541,PEÑOL,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,18,11,308,28.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5697,SANTUARIO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,12,12,240,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5001,MEDELLIN,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,6,5,150,30.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
5,ANTIOQUIA,5756,SONSON,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,4,3,50,16.67,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15238,DUITAMA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,12,9,162,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15693,SANTA ROSA DE VITERBO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,4,3,51,17.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15491,NOBSA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,4,4,66,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
15,BOYACA,15879,VIRACACHA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,2,2,8,4.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
17,CALDAS,17541,PENSILVANIA,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,2,1,18,18.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
17,CALDAS,17442,MARMATO,HORTALIZAS,REPOLLO,REPOLLO,REPOLLO,2011,2011A,0,0,5,20.0,HORTALIZA FRESCA,BRASSICA OLERACEA VAR. CAPITATA,TRANSITORIO
