c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
13,Bolívar,13006,Achí,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,120.0,120.0,600.0,5.0,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13006,Achí,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022A,60.0,60.0,1200.0,20.0,Transitorio,En fresco,1052200,Citrullus lanatus
13,Bolívar,13006,Achí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,330.0,340.0,4080.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13006,Achí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,130.0,231.0,2772.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13030,Altos del Rosario,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,42.0,40.0,240.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13030,Altos del Rosario,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,75.0,35.0,525.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13030,Altos del Rosario,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,35.0,75.0,1125.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13042,Arenal,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,159.0,159.0,397.5,2.5,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13042,Arenal,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,250.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13042,Arenal,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.0,180.0,1080.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13052,Arjona,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,30.0,30.0,300.0,10.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13052,Arjona,Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,5.0,5.0,50.0,10.0,Permanente,En fresco,2044999,Citrus x aurantium
13,Bolívar,13052,Arjona,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,183.0,183.0,1281.0,7.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13052,Arjona,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,200.0,250.0,2500.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13052,Arjona,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,350.0,200.0,2000.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13062,Arroyohondo,Frutales,Mirtáceas,Guayaba,Guayaba,2022,2022,9.0,9.0,72.0,8.0,Permanente,En fresco,2043000,Psidium guajava
13,Bolívar,13062,Arroyohondo,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,9.0,9.0,81.0,9.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13062,Arroyohondo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,8.0,8.0,64.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13062,Arroyohondo,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022A,70.0,0.0,0.0,0.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13062,Arroyohondo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,280.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13062,Arroyohondo,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022B,0.0,68.0,340.0,5.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13062,Arroyohondo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.0,275.0,2200.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13074,Barranco de Loba,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,55.0,25.0,262.5,10.5,Permanente,En fresco,2040299,Persea americana
13,Bolívar,13074,Barranco de Loba,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,63.0,30.0,360.0,12.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13074,Barranco de Loba,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,44.0,15.0,60.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13074,Barranco de Loba,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,12.0,12.0,159.96,13.33,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13074,Barranco de Loba,Hortalizas,Hortalizas de fruto,Melón,Melón,2022,2022A,6.0,6.0,40.2,6.7,Transitorio,En fresco,1052000,Cucumis melo
13,Bolívar,13074,Barranco de Loba,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022A,7.0,7.0,210.0,30.0,Transitorio,En fresco,1052200,Citrullus lanatus
13,Bolívar,13074,Barranco de Loba,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,310.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13074,Barranco de Loba,Hortalizas,Hortalizas de fruto,Melón,Melón,2022,2022B,10.0,9.0,60.3,6.7,Transitorio,En fresco,1052000,Cucumis melo
13,Bolívar,13074,Barranco de Loba,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022B,10.0,9.0,315.0,35.0,Transitorio,En fresco,1052200,Citrullus lanatus
13,Bolívar,13074,Barranco de Loba,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.0,305.0,6100.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13140,Calamar,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,30.0,30.0,300.0,10.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13140,Calamar,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,250.0,375.0,2625.0,7.0,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13140,Calamar,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022A,15.0,11.0,143.0,13.0,Transitorio,En fresco,1050300,Capsicum L.
13,Bolívar,13140,Calamar,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022A,20.0,18.0,198.0,11.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13140,Calamar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,300.0,254.0,3302.0,13.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13140,Calamar,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,213.0,221.0,1547.0,7.0,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13140,Calamar,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022B,15.0,14.0,126.0,9.0,Transitorio,En fresco,1050300,Capsicum L.
13,Bolívar,13140,Calamar,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022B,15.0,18.0,189.0,10.5,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13140,Calamar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,280.0,272.0,3726.4,13.7,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13160,Cantagallo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,323.0,103.0,1133.0,11.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13160,Cantagallo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,365.0,200.0,2600.0,13.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13160,Cantagallo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,320.0,365.0,4745.0,13.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13188,Cicuco,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,9.0,9.0,126.0,14.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13188,Cicuco,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,6.0,6.0,33.0,5.5,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13188,Cicuco,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022A,19.0,0.0,0.0,0.0,Transitorio,En fresco,1052200,Citrullus lanatus
13,Bolívar,13188,Cicuco,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,77.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13212,Córdoba,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,2.0,2.0,4.0,2.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13212,Córdoba,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,40.0,0.0,0.0,0.0,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13212,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,550.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13212,Córdoba,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,0.0,40.0,400.0,10.0,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13212,Córdoba,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.0,550.0,5500.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13222,Clemencia,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,2.0,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
13,Bolívar,13222,Clemencia,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,24.0,22.0,264.0,12.0,Permanente,En fresco,2043699,Citrus limon
13,Bolívar,13222,Clemencia,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,440.0,435.0,5655.0,13.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13222,Clemencia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,459.0,455.0,3640.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13222,Clemencia,Cereales,Cereales,Millo,Millo,2022,2022A,0.0,100.0,150.0,1.5,Transitorio,En fresco,1010500,Panicum miliaceum
13,Bolívar,13222,Clemencia,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022A,0.0,2.5,10.0,4.0,Transitorio,En fresco,1050300,Capsicum L.
13,Bolívar,13222,Clemencia,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Espino,2022,2022A,50.0,0.0,0.0,0.0,Transitorio,En fresco,1080602,Dioscorea sp.
13,Bolívar,13222,Clemencia,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022A,40.0,0.0,0.0,0.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13222,Clemencia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,1000.0,500.0,4000.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13222,Clemencia,Cereales,Cereales,Millo,Millo,2022,2022B,300.0,0.0,0.0,0.0,Transitorio,En fresco,1010500,Panicum miliaceum
13,Bolívar,13222,Clemencia,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022B,5.0,2.5,10.0,4.0,Transitorio,En fresco,1050300,Capsicum L.
13,Bolívar,13222,Clemencia,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Espino,2022,2022B,0.0,50.0,500.0,10.0,Transitorio,En fresco,1080602,Dioscorea sp.
13,Bolívar,13222,Clemencia,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022B,0.0,40.0,400.0,10.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13222,Clemencia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,300.0,500.0,4000.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13244,El Carmen de Bolívar,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,1700.0,1580.0,7900.0,5.0,Permanente,En fresco,2040299,Persea americana
13,Bolívar,13244,El Carmen de Bolívar,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,150.0,150.0,2250.0,15.0,Permanente,En fresco,2045399,Carica papaya
13,Bolívar,13244,El Carmen de Bolívar,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,690.0,690.0,6900.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13244,El Carmen de Bolívar,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2022,2022A,162.0,32.0,35.2,1.1,Transitorio,En fresco,1030700,Nicotiana tabacum
13,Bolívar,13244,El Carmen de Bolívar,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022A,72.0,14.0,21.0,1.5,Transitorio,En fresco,1050300,Capsicum L.
13,Bolívar,13244,El Carmen de Bolívar,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2022,2022A,33.0,26.0,312.0,12.0,Transitorio,En fresco,1050800,Solanum melongena
13,Bolívar,13244,El Carmen de Bolívar,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Diamante,2022,2022A,1900.0,760.0,6840.0,9.0,Transitorio,En fresco,1080601,Dioscorea sp.
13,Bolívar,13244,El Carmen de Bolívar,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Espino,2022,2022A,1000.0,342.0,3762.0,11.0,Transitorio,En fresco,1080602,Dioscorea sp.
13,Bolívar,13244,El Carmen de Bolívar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,2100.0,3000.0,27000.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13244,El Carmen de Bolívar,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2022,2022B,0.0,130.0,130.0,1.0,Transitorio,En fresco,1030700,Nicotiana tabacum
13,Bolívar,13244,El Carmen de Bolívar,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022B,0.0,58.0,87.0,1.5,Transitorio,En fresco,1050300,Capsicum L.
13,Bolívar,13244,El Carmen de Bolívar,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2022,2022B,0.0,7.0,84.0,12.0,Transitorio,En fresco,1050800,Solanum melongena
13,Bolívar,13244,El Carmen de Bolívar,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Diamante,2022,2022B,0.0,1140.0,10260.0,9.0,Transitorio,En fresco,1080601,Dioscorea sp.
13,Bolívar,13244,El Carmen de Bolívar,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Espino,2022,2022B,0.0,600.0,6600.0,11.0,Transitorio,En fresco,1080602,Dioscorea sp.
13,Bolívar,13244,El Carmen de Bolívar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,2400.0,1260.0,12600.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13248,El Guamo,Frutales,Aráceas,Coco,Coco,2022,2022,5.0,5.0,40.0,8.0,Permanente,En fresco,2041900,Cocos nucifera
13,Bolívar,13248,El Guamo,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,1.0,1.0,12.0,12.0,Permanente,En fresco,2043699,Citrus limon
13,Bolívar,13248,El Guamo,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,6.0,6.0,72.0,12.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13248,El Guamo,Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,2.0,2.0,30.0,15.0,Permanente,En fresco,2044999,Citrus x aurantium
13,Bolívar,13248,El Guamo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,70.0,70.0,420.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13248,El Guamo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,15.0,15.0,177.0,11.8,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13248,El Guamo,Hortalizas,Hortalizas de fruto,Melón,Melón,2022,2022A,4.0,3.0,45.0,15.0,Transitorio,En fresco,1052000,Cucumis melo
13,Bolívar,13248,El Guamo,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022A,11.0,3.0,24.0,8.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13248,El Guamo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,900.0,980.0,11760.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13248,El Guamo,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022B,3.0,10.0,80.0,8.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13248,El Guamo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,300.0,540.0,5400.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13268,El Peñón,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,9.0,9.0,108.0,12.0,Permanente,En fresco,2040299,Persea americana
13,Bolívar,13268,El Peñón,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,37.5,37.5,562.5,15.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13268,El Peñón,Frutales,Demás frutales,Piña,Piña demás variedades,2022,2022,281.0,278.0,6394.0,23.0,Permanente,En fresco,2045699,Ananas comosus
13,Bolívar,13268,El Peñón,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,83.0,83.0,166.0,2.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13268,El Peñón,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,15.0,0.0,0.0,0.0,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13268,El Peñón,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,214.0,6.3,63.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13268,El Peñón,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,54.0,87.0,870.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13300,Hatillo de Loba,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,65.6,65.6,328.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13300,Hatillo de Loba,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,58.5,30.5,228.75,7.5,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13300,Hatillo de Loba,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,420.0,404.0,3232.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13300,Hatillo de Loba,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,60.0,58.0,435.0,7.5,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13300,Hatillo de Loba,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,65.0,60.0,480.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13430,Magangué,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,123.0,123.0,1722.0,14.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13430,Magangué,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,30.0,30.0,180.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13430,Magangué,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,730.0,461.5,8307.0,18.0,Transitorio,En fresco,1050200,Cucurbita maxima
13,Bolívar,13430,Magangué,Hortalizas,Hortalizas de fruto,Melón,Melón,2022,2022A,10.0,2.0,16.0,8.0,Transitorio,En fresco,1052000,Cucumis melo
13,Bolívar,13430,Magangué,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022A,250.0,239.7,3595.5,15.0,Transitorio,En fresco,1052200,Citrullus lanatus
13,Bolívar,13430,Magangué,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,600.0,525.0,5250.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13430,Magangué,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,600.0,525.0,5250.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13433,Mahates,Frutales,Aráceas,Coco,Coco,2022,2022,40.0,40.0,400.0,10.0,Permanente,En fresco,2041900,Cocos nucifera
13,Bolívar,13433,Mahates,Frutales,Cítricos,Limón,Limón Pajarito,2022,2022,25.0,25.0,250.0,10.0,Permanente,En fresco,2043602,Citrus limon
13,Bolívar,13433,Mahates,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,13.24,11.24,202.32,18.0,Permanente,En fresco,2043603,Citrus limon
13,Bolívar,13433,Mahates,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,36.7,36.7,477.1,13.0,Permanente,En fresco,2043699,Citrus limon
13,Bolívar,13433,Mahates,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,16.5,16.5,165.0,10.0,Permanente,En fresco,2044199,Citrus reticulata
13,Bolívar,13433,Mahates,Frutales,Demás frutales,Mango,Mango demás variedades,2022,2022,330.0,330.0,4620.0,14.0,Permanente,En fresco,2044299,Mangifera indica
13,Bolívar,13433,Mahates,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,9.17,9.17,146.72,16.0,Permanente,En fresco,2044903,Citrus x aurantium
13,Bolívar,13433,Mahates,Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,100.0,100.0,1000.0,10.0,Permanente,En fresco,2044999,Citrus x aurantium
13,Bolívar,13433,Mahates,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,300.0,300.0,3600.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
13,Bolívar,13433,Mahates,Frutales,Cítricos,Pomelo,Pomelo,2022,2022,1.38,1.38,26.22,19.0,Permanente,En fresco,2046000,Citrus maxima
13,Bolívar,13433,Mahates,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022A,22.0,19.0,104.5,5.5,Transitorio,En fresco,1050300,Capsicum L.
13,Bolívar,13433,Mahates,Hortalizas,Hortalizas de fruto,Melón,Melón,2022,2022A,37.0,34.0,272.0,8.0,Transitorio,En fresco,1052000,Cucumis melo
13,Bolívar,13433,Mahates,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022A,350.0,0.0,0.0,0.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13433,Mahates,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,1200.0,985.0,9850.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13433,Mahates,Hortalizas,Hortalizas de fruto,Ají,Ají,2022,2022B,12.0,12.0,63.6,5.3,Transitorio,En fresco,1050300,Capsicum L.
13,Bolívar,13433,Mahates,Hortalizas,Hortalizas de fruto,Melón,Melón,2022,2022B,20.0,20.0,160.0,8.0,Transitorio,En fresco,1052000,Cucumis melo
13,Bolívar,13433,Mahates,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2022,2022B,0.0,350.0,3500.0,10.0,Transitorio,En fresco,1080699,Dioscorea sp.
13,Bolívar,13433,Mahates,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,800.0,1000.0,10000.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
13,Bolívar,13440,Margarita,Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,102.0,96.0,1728.0,18.0,Permanente,En fresco,2044999,Citrus x aurantium
13,Bolívar,13440,Margarita,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,35.0,33.0,231.0,7.0,Permanente,En fresco,2045802,Musa x paradisiaca
