c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
41,Huila,41132,Campoalegre,Frutales,Pasifloráceas,Granadilla,Granadilla,2020,2020,16.0,8.0,96.0,12.0,Permanente,En fresco,2042800,Passiflora ligularis
41,Huila,41132,Campoalegre,Frutales,Anonáceas,Guanábana,Guanábana,2020,2020,84.0,54.0,540.0,10.0,Permanente,En fresco,2042900,Annona muricata
41,Huila,41132,Campoalegre,Frutales,Mirtáceas,Guayaba,Guayaba,2020,2020,11.0,6.0,48.0,8.0,Permanente,En fresco,2043000,Psidium guajava
41,Huila,41132,Campoalegre,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2020,2020,85.0,78.0,543.0,6.96,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
41,Huila,41132,Campoalegre,Frutales,Solanáceas,Lulo,Lulo,2020,2020,32.0,20.0,140.0,7.0,Permanente,En fresco,2043700,Solanum quitoense
41,Huila,41132,Campoalegre,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,43.0,33.0,396.0,12.0,Permanente,En fresco,2044299,Mangifera indica
41,Huila,41132,Campoalegre,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2020,2020,65.0,30.0,390.0,13.0,Permanente,En fresco,2044500,Passiflora edulis
41,Huila,41132,Campoalegre,Frutales,Demás frutales,Mora,Mora,2020,2020,36.0,11.0,66.0,6.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
41,Huila,41132,Campoalegre,Frutales,Demás frutales,Papaya,Papaya demás variedades,2020,2020,75.0,70.0,1050.0,15.0,Permanente,En fresco,2045399,Carica papaya
41,Huila,41132,Campoalegre,Frutales,Demás frutales,Piña,Piña demás variedades,2020,2020,95.0,55.0,990.0,18.0,Permanente,En fresco,2045699,Ananas comosus
41,Huila,41132,Campoalegre,Frutales,Demás frutales,Pitahaya,Pitahaya,2020,2020,4.0,2.0,24.0,12.0,Permanente,En fresco,2045700,Selenicereus megalanthus
41,Huila,41132,Campoalegre,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,796.5,196.5,750.0,3.82,Permanente,En fresco,2045802,Musa x paradisiaca
41,Huila,41132,Campoalegre,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,11.0,7.0,42.0,6.0,Permanente,En fresco,2046300,Solanum betaceum
41,Huila,41132,Campoalegre,Frutales,Demás frutales,Uva,Uva,2020,2020,27.5,14.5,159.5,11.0,Permanente,En fresco,2046600,Vitis vinífera
41,Huila,41132,Campoalegre,Frutales,Cítricos,Otros cítricos,Otros cítricos,2020,2020,91.0,36.0,252.0,7.0,Permanente,En fresco,2049800,No aplica
41,Huila,41132,Campoalegre,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,350.0,350.0,474.58,1.36,Transitorio,En fresco,1010497,Zea mays
41,Huila,41132,Campoalegre,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,800.0,800.0,1006.78,1.26,Transitorio,En fresco,1010498,Zea mays
41,Huila,41132,Campoalegre,Cereales,Cereales,Sorgo,Sorgo,2020,2020A,50.0,50.0,220.0,4.4,Transitorio,En fresco,1010700,Sorghum bicolor
41,Huila,41132,Campoalegre,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2020,2020A,250.0,250.0,500.0,2.0,Transitorio,En fresco,1030700,Nicotiana tabacum
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2020,2020A,10.0,10.0,90.0,9.0,Transitorio,En fresco,1051200,Allium fistulosum
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas de fruto,Melón,Melón,2020,2020A,50.0,50.0,1050.0,21.0,Transitorio,En fresco,1052000,Cucumis melo
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020A,10.0,10.0,160.0,16.0,Transitorio,En fresco,1052200,Citrullus lanatus
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,15.0,15.0,225.0,15.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020A,250.0,250.0,1175.0,4.7,Transitorio,En fresco,1059900,No aplica
41,Huila,41132,Campoalegre,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,20.0,20.0,120.0,6.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
41,Huila,41132,Campoalegre,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020A,4.0,4.0,8.0,2.0,Transitorio,En fresco,1080100,Canna indica
41,Huila,41132,Campoalegre,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,9.0,9.0,63.0,7.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
41,Huila,41132,Campoalegre,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,70.0,70.0,490.0,7.0,Transitorio,En fresco,1081001,Manihot esculenta
41,Huila,41132,Campoalegre,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,350.0,350.0,156.61,0.45,Transitorio,En fresco,1010497,Zea mays
41,Huila,41132,Campoalegre,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020B,800.0,800.0,3600.0,4.5,Transitorio,En fresco,1010498,Zea mays
41,Huila,41132,Campoalegre,Cereales,Cereales,Sorgo,Sorgo,2020,2020B,50.0,50.0,170.0,3.4,Transitorio,En fresco,1010700,Sorghum bicolor
41,Huila,41132,Campoalegre,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2020,2020B,160.0,160.0,288.0,1.8,Transitorio,En fresco,1030700,Nicotiana tabacum
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas de fruto,Melón,Melón,2020,2020B,50.0,50.0,1050.0,21.0,Transitorio,En fresco,1052000,Cucumis melo
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020B,10.0,10.0,170.0,17.0,Transitorio,En fresco,1052200,Citrullus lanatus
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,15.0,15.0,270.0,18.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
41,Huila,41132,Campoalegre,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020B,15.0,15.0,75.0,5.0,Transitorio,En fresco,1059900,No aplica
41,Huila,41132,Campoalegre,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,23.0,23.0,115.0,5.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
41,Huila,41132,Campoalegre,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020B,5.0,5.0,10.0,2.0,Transitorio,En fresco,1080100,Canna indica
41,Huila,41132,Campoalegre,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020B,3.0,3.0,21.0,7.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
41,Huila,41132,Campoalegre,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,20.0,20.0,120.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
41,Huila,41206,Colombia,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,15.0,14.0,140.0,10.0,Permanente,En fresco,2040299,Persea americana
41,Huila,41206,Colombia,Frutales,Demás frutales,Banano,Banano consumo interno,2020,2020,10.0,8.0,63.0,7.88,Permanente,En fresco,2040902,Musa acuminata
41,Huila,41206,Colombia,Frutales,Pasifloráceas,Curuba,Curuba,2020,2020,5.0,5.0,35.0,7.0,Permanente,En fresco,2042200,Passiflora mollissima
41,Huila,41206,Colombia,Frutales,Pasifloráceas,Granadilla,Granadilla,2020,2020,116.5,116.5,2330.0,20.0,Permanente,En fresco,2042800,Passiflora ligularis
41,Huila,41206,Colombia,Frutales,Anonáceas,Guanábana,Guanábana,2020,2020,6.5,6.5,52.0,8.0,Permanente,En fresco,2042900,Annona muricata
41,Huila,41206,Colombia,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2020,2020,8.0,8.0,96.0,12.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
41,Huila,41206,Colombia,Frutales,Solanáceas,Lulo,Lulo,2020,2020,360.6,360.0,4320.0,12.0,Permanente,En fresco,2043700,Solanum quitoense
41,Huila,41206,Colombia,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2020,2020,92.0,92.0,1104.0,12.0,Permanente,En fresco,2044500,Passiflora edulis
41,Huila,41206,Colombia,Frutales,Demás frutales,Mora,Mora,2020,2020,7.0,7.0,42.0,6.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
41,Huila,41206,Colombia,Frutales,Demás frutales,Papaya,Papaya demás variedades,2020,2020,40.0,40.0,812.0,20.3,Permanente,En fresco,2045399,Carica papaya
41,Huila,41206,Colombia,Frutales,Demás frutales,Piña,Piña demás variedades,2020,2020,5.0,5.0,85.0,17.0,Permanente,En fresco,2045699,Ananas comosus
41,Huila,41206,Colombia,Frutales,Demás frutales,Pitahaya,Pitahaya,2020,2020,37.0,37.0,296.0,8.0,Permanente,En fresco,2045700,Selenicereus megalanthus
41,Huila,41206,Colombia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,327.0,327.0,2289.0,7.0,Permanente,En fresco,2045802,Musa x paradisiaca
41,Huila,41206,Colombia,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,49.0,49.0,354.0,7.22,Permanente,En fresco,2046300,Solanum betaceum
41,Huila,41206,Colombia,Frutales,Demás frutales,Uva,Uva,2020,2020,6.0,6.0,54.0,9.0,Permanente,En fresco,2046600,Vitis vinífera
41,Huila,41206,Colombia,Frutales,Cítricos,Otros cítricos,Otros cítricos,2020,2020,30.5,30.0,468.0,15.6,Permanente,En fresco,2049800,No aplica
41,Huila,41206,Colombia,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,200.0,180.0,270.0,1.5,Transitorio,En fresco,1010497,Zea mays
41,Huila,41206,Colombia,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,65.0,65.0,260.0,4.0,Transitorio,En fresco,1010498,Zea mays
41,Huila,41206,Colombia,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020A,5.0,4.0,56.0,14.0,Transitorio,En fresco,1050200,Cucurbita maxima
41,Huila,41206,Colombia,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,2.0,1.0,8.0,8.0,Transitorio,En fresco,1051100,Allium cepa
41,Huila,41206,Colombia,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2020,2020A,3.0,2.0,16.2,8.1,Transitorio,En fresco,1051200,Allium fistulosum
41,Huila,41206,Colombia,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2020,2020A,2.0,1.0,5.5,5.5,Transitorio,En fresco,1052300,Cucumis sativus
41,Huila,41206,Colombia,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020A,3.0,2.0,16.0,8.0,Transitorio,En fresco,1052500,Capsicum annuum
41,Huila,41206,Colombia,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,30.0,27.0,459.0,17.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
41,Huila,41206,Colombia,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020A,50.0,40.0,180.0,4.5,Transitorio,En fresco,1059900,No aplica
41,Huila,41206,Colombia,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,5.0,4.0,22.0,5.5,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
41,Huila,41206,Colombia,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020A,1.0,1.0,2.0,2.0,Transitorio,En fresco,1080100,Canna indica
41,Huila,41206,Colombia,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,12.0,12.0,84.0,7.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
41,Huila,41206,Colombia,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,10.0,8.0,40.0,5.0,Transitorio,En fresco,1080701,Solanum tuberosum
41,Huila,41206,Colombia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,200.0,150.0,1050.0,7.0,Transitorio,En fresco,1081001,Manihot esculenta
41,Huila,41206,Colombia,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,300.0,250.0,375.0,1.5,Transitorio,En fresco,1010497,Zea mays
41,Huila,41206,Colombia,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020B,83.0,83.0,356.9,4.3,Transitorio,En fresco,1010498,Zea mays
41,Huila,41206,Colombia,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020B,4.0,3.0,42.0,14.0,Transitorio,En fresco,1050200,Cucurbita maxima
41,Huila,41206,Colombia,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020B,2.0,2.0,14.0,7.0,Transitorio,En fresco,1051100,Allium cepa
41,Huila,41206,Colombia,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2020,2020B,3.0,3.0,18.0,6.0,Transitorio,En fresco,1052300,Cucumis sativus
41,Huila,41206,Colombia,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020B,8.0,8.0,64.0,8.0,Transitorio,En fresco,1052500,Capsicum annuum
