c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
15,Boyacá,15469,Moniquirá,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,162.0,110.0,980.0,8.91,Permanente,En fresco,2040902,Musa acuminata
15,Boyacá,15469,Moniquirá,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,123.0,65.0,230.0,3.54,Permanente,En fresco,2043000,Psidium guajava
15,Boyacá,15469,Moniquirá,Frutales,Solanáceas,Lulo,Lulo,2019,2019,31.0,5.0,100.0,20.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15469,Moniquirá,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,27.0,10.0,230.0,23.0,Permanente,En fresco,2044199,Citrus reticulata
15,Boyacá,15469,Moniquirá,Frutales,Demás frutales,Mora,Mora,2019,2019,41.0,30.0,360.0,12.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15469,Moniquirá,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,100.0,73.0,2190.0,30.0,Permanente,En fresco,2044999,Citrus x aurantium
15,Boyacá,15469,Moniquirá,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,650.0,400.0,4400.0,11.0,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15469,Moniquirá,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,190.0,190.0,342.0,1.8,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15469,Moniquirá,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,3.0,1.0,50.0,50.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15469,Moniquirá,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,200.0,150.0,2250.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15469,Moniquirá,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,115.0,115.0,316.0,2.75,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15469,Moniquirá,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,1.0,1.0,54.0,54.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15469,Moniquirá,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,120.0,120.0,2250.0,18.75,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15476,Motavita,Frutales,Demás frutales,Fresa,Fresa,2019,2019,10.0,10.0,30.0,3.0,Permanente,En fresco,2042700,Fragaria vesca
15,Boyacá,15476,Motavita,Frutales,Solanáceas,Uchuva,Uchuva,2019,2019,10.0,10.0,50.0,5.0,Permanente,En fresco,2046500,Physalis peruviana
15,Boyacá,15476,Motavita,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,50.0,50.0,75.0,1.5,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15476,Motavita,Cereales,Cereales,Trigo,Trigo,2019,2019A,10.0,10.0,15.0,1.5,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15476,Motavita,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019A,17.0,17.0,425.0,25.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15476,Motavita,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2019,2019A,8.0,8.0,160.0,20.0,Transitorio,En fresco,1053000,Daucus carota
15,Boyacá,15476,Motavita,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,910.0,910.0,20930.0,23.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15476,Motavita,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019B,15.0,15.0,375.0,25.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15476,Motavita,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2019,2019B,8.0,8.0,160.0,20.0,Transitorio,En fresco,1053000,Daucus carota
15,Boyacá,15476,Motavita,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,350.0,350.0,8050.0,23.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15476,Motavita,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019B,15.0,15.0,105.0,7.0,Transitorio,En fresco,1080702,Solanum phureja
15,Boyacá,15480,Muzo,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,31.0,2.0,8.0,4.0,Permanente,En fresco,2040299,Persea americana
15,Boyacá,15480,Muzo,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,8.0,3.0,7.5,2.5,Permanente,En fresco,2042900,Annona muricata
15,Boyacá,15480,Muzo,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,8.0,8.0,80.0,10.0,Permanente,En fresco,2044199,Citrus reticulata
15,Boyacá,15480,Muzo,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,1.0,1.0,2.0,2.0,Permanente,En fresco,2044500,Passiflora edulis
15,Boyacá,15480,Muzo,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,41.0,41.0,615.0,15.0,Permanente,En fresco,2044999,Citrus x aurantium
15,Boyacá,15480,Muzo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,120.0,118.0,1062.0,9.0,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15480,Muzo,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,20.0,18.0,22.5,1.25,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15480,Muzo,Leguminosas,Leguminosas,Maní,Maní,2019,2019A,2.0,1.5,0.75,0.5,Transitorio,En fresco,1060700,Arachis hypogaea
15,Boyacá,15480,Muzo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,50.0,45.0,675.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15480,Muzo,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,15.0,13.0,19.5,1.5,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15480,Muzo,Leguminosas,Leguminosas,Maní,Maní,2019,2019B,2.0,1.2,0.6,0.5,Transitorio,En fresco,1060700,Arachis hypogaea
15,Boyacá,15480,Muzo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,55.0,50.0,600.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15491,Nobsa,Frutales,Demás frutales,Brevo,Brevo,2019,2019,24.0,24.0,105.0,4.38,Permanente,En fresco,2041100,Ficus carica
15,Boyacá,15491,Nobsa,Frutales,Mirtáceas,Feijoa,Feijoa,2019,2019,10.0,10.0,40.0,4.0,Permanente,En fresco,2042500,Feijoa sellowiana
15,Boyacá,15491,Nobsa,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,12.0,10.0,20.0,2.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15491,Nobsa,Frutales,Demás frutales,Uva,Uva,2019,2019,5.0,5.0,25.0,5.0,Permanente,En fresco,2046600,Vitis vinífera
15,Boyacá,15491,Nobsa,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,40.0,40.0,72.0,1.8,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2019,2019A,5.0,5.0,45.0,9.0,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019A,150.0,150.0,2550.0,17.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de raíz,Remolacha,Remolacha,2019,2019A,6.0,6.0,60.0,10.0,Transitorio,En fresco,1052700,Beta vulgaris
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019A,15.0,12.0,300.0,25.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,12.0,12.0,276.0,23.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,45.0,45.0,540.0,12.0,Transitorio,En fresco,1059900,No aplica
15,Boyacá,15491,Nobsa,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,65.0,65.0,2080.0,32.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15491,Nobsa,Cereales,Cereales,Cebada,Cebada,2019,2019B,20.0,20.0,80.0,4.0,Transitorio,En fresco,1010300,Hordeum vulgare
15,Boyacá,15491,Nobsa,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,30.0,28.0,42.0,1.5,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2019,2019B,8.0,8.0,72.0,9.0,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019B,170.0,170.0,3230.0,19.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2019,2019B,7.0,5.0,65.0,13.0,Transitorio,En fresco,1051900,Lactuca sativa
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de raíz,Remolacha,Remolacha,2019,2019B,6.0,6.0,54.0,9.0,Transitorio,En fresco,1052700,Beta vulgaris
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019B,26.0,22.0,265.0,12.05,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,30.0,29.0,725.0,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15491,Nobsa,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019B,42.0,37.0,518.0,14.0,Transitorio,En fresco,1059900,No aplica
15,Boyacá,15491,Nobsa,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,62.0,62.0,1302.0,21.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15494,Nuevo Colón,Frutales,Caducifolios,Ciruela,Ciruela,2019,2019,453.0,449.0,5388.0,12.0,Permanente,En fresco,2041800,Prunus domestica
15,Boyacá,15494,Nuevo Colón,Frutales,Pasifloráceas,Curuba,Curuba,2019,2019,150.0,145.0,870.0,6.0,Permanente,En fresco,2042200,Passiflora mollissima
15,Boyacá,15494,Nuevo Colón,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2019,2019,35.0,33.0,264.0,8.0,Permanente,En fresco,2042400,Prunus persica L.
15,Boyacá,15494,Nuevo Colón,Frutales,Mirtáceas,Feijoa,Feijoa,2019,2019,13.0,10.0,100.0,10.0,Permanente,En fresco,2042500,Feijoa sellowiana
15,Boyacá,15494,Nuevo Colón,Frutales,Caducifolios,Manzana,Manzana,2019,2019,38.0,35.0,350.0,10.0,Permanente,En fresco,2044400,Malus pumila
15,Boyacá,15494,Nuevo Colón,Frutales,Caducifolios,Pera,Pera,2019,2019,699.0,698.0,8376.0,12.0,Permanente,En fresco,2045500,Pyrus Communis
15,Boyacá,15494,Nuevo Colón,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,10.0,8.0,48.0,6.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15494,Nuevo Colón,Frutales,Solanáceas,Uchuva,Uchuva,2019,2019,13.0,10.0,60.0,6.0,Permanente,En fresco,2046500,Physalis peruviana
15,Boyacá,15494,Nuevo Colón,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,53.0,53.0,53.0,1.0,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15494,Nuevo Colón,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,27.0,27.0,270.0,10.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15494,Nuevo Colón,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2019,2019A,25.0,25.0,375.0,15.0,Transitorio,En fresco,1053000,Daucus carota
15,Boyacá,15494,Nuevo Colón,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,54.0,54.0,324.0,6.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15494,Nuevo Colón,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,156.0,156.0,2184.0,14.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15494,Nuevo Colón,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2019,2019B,20.0,20.0,300.0,15.0,Transitorio,En fresco,1053000,Daucus carota
15,Boyacá,15494,Nuevo Colón,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,180.0,180.0,2520.0,14.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15500,Oicatá,Frutales,Demás frutales,Arándano,Arándano,2019,2019,1.0,0.0,0.0,0.0,Permanente,En fresco,2040400,Vaccinium corymbosum
15,Boyacá,15500,Oicatá,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2019,2019,5.0,5.0,103.0,20.6,Permanente,En fresco,2042400,Prunus persica L.
15,Boyacá,15500,Oicatá,Frutales,Mirtáceas,Feijoa,Feijoa,2019,2019,1.0,1.0,3.0,3.0,Permanente,En fresco,2042500,Feijoa sellowiana
15,Boyacá,15500,Oicatá,Frutales,Demás frutales,Fresa,Fresa,2019,2019,32.0,32.0,581.0,18.16,Permanente,En fresco,2042700,Fragaria vesca
15,Boyacá,15500,Oicatá,Frutales,Demás frutales,Higo,Higo,2019,2019,2.0,2.0,4.0,2.0,Permanente,En fresco,2043200,Opuntia sp.
15,Boyacá,15500,Oicatá,Frutales,Caducifolios,Manzana,Manzana,2019,2019,31.0,31.0,793.0,25.58,Permanente,En fresco,2044400,Malus pumila
15,Boyacá,15500,Oicatá,Cereales,Cereales,Cebada,Cebada,2019,2019A,67.0,67.0,139.0,2.07,Transitorio,En fresco,1010300,Hordeum vulgare
15,Boyacá,15500,Oicatá,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,6.0,6.0,6.0,1.0,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15500,Oicatá,Cereales,Cereales,Trigo,Trigo,2019,2019A,6.0,6.0,10.0,1.67,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15500,Oicatá,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019A,12.0,12.0,480.0,40.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15500,Oicatá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,83.0,83.0,2117.0,25.51,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15500,Oicatá,Cereales,Cereales,Cebada,Cebada,2019,2019B,16.0,16.0,32.0,2.0,Transitorio,En fresco,1010300,Hordeum vulgare
15,Boyacá,15500,Oicatá,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,6.0,6.0,6.0,1.0,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15500,Oicatá,Cereales,Cereales,Trigo,Trigo,2019,2019B,6.0,6.0,12.0,2.0,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15500,Oicatá,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019B,12.0,12.0,497.0,41.42,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15500,Oicatá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,81.0,81.0,2082.0,25.7,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15507,Otanche,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,235.0,235.0,1645.0,7.0,Permanente,En fresco,2040299,Persea americana
15,Boyacá,15507,Otanche,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,9.0,9.0,135.0,15.0,Permanente,En fresco,2043603,Citrus limon
15,Boyacá,15507,Otanche,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,10.0,10.0,70.0,7.0,Permanente,En fresco,2044199,Citrus reticulata
15,Boyacá,15507,Otanche,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,23.0,23.0,138.0,6.0,Permanente,En fresco,2044999,Citrus x aurantium
15,Boyacá,15507,Otanche,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,260.0,260.0,2340.0,9.0,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15507,Otanche,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2019,2019,58.0,58.0,522.0,9.0,Permanente,En fresco,2070500,Plukenetia volubilis
15,Boyacá,15507,Otanche,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,55.0,45.0,16.36,0.36,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15507,Otanche,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,96.0,72.0,698.4,9.7,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15507,Otanche,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,20.0,16.0,19.2,1.2,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15507,Otanche,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,60.0,30.0,300.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15511,Pachavita,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,3.0,2.0,1.0,0.5,Permanente,En fresco,2040299,Persea americana
15,Boyacá,15511,Pachavita,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,23.0,20.0,140.0,7.0,Permanente,En fresco,2040902,Musa acuminata
15,Boyacá,15511,Pachavita,Frutales,Solanáceas,Lulo,Lulo,2019,2019,3.0,2.0,16.0,8.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15511,Pachavita,Frutales,Demás frutales,Mora,Mora,2019,2019,6.0,5.0,25.0,5.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15511,Pachavita,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,12.0,10.0,120.0,12.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15511,Pachavita,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,12.0,10.0,10.0,1.0,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15511,Pachavita,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2019,2019A,10.0,9.0,135.0,15.0,Transitorio,En fresco,1052400,Cyclanthera pedata
15,Boyacá,15511,Pachavita,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,7.0,6.0,72.0,12.0,Transitorio,En fresco,1052500,Capsicum annuum
15,Boyacá,15511,Pachavita,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,25.0,22.0,2200.0,100.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15511,Pachavita,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,6.0,5.0,40.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15511,Pachavita,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,14.0,13.0,78.0,6.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15511,Pachavita,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,6.0,5.0,45.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15511,Pachavita,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,10.0,8.0,8.0,1.0,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15511,Pachavita,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2019,2019B,9.0,7.0,42.0,6.0,Transitorio,En fresco,1052400,Cyclanthera pedata
15,Boyacá,15511,Pachavita,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,4.0,3.0,30.0,10.0,Transitorio,En fresco,1052500,Capsicum annuum
15,Boyacá,15511,Pachavita,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,25.0,23.0,2300.0,100.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15511,Pachavita,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019B,6.0,5.0,40.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15511,Pachavita,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,10.0,9.0,54.0,6.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15511,Pachavita,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,6.0,5.0,45.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15514,Páez,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,14.0,7.0,49.0,7.0,Permanente,En fresco,2040299,Persea americana
15,Boyacá,15514,Páez,Frutales,Demás frutales,Borojó,Borojó,2019,2019,4.0,4.0,16.0,4.0,Permanente,En fresco,2041000,Borojoa patinoi
15,Boyacá,15514,Páez,Frutales,Cítricos,Limón,Limón Mandarino,2019,2019,5.0,3.0,30.0,10.0,Permanente,En fresco,2043601,Citrus limon
15,Boyacá,15514,Páez,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,4.0,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
15,Boyacá,15514,Páez,Frutales,Solanáceas,Lulo,Lulo,2019,2019,7.0,5.0,55.0,11.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15514,Páez,Frutales,Cítricos,Naranja,Naranja demás variedades,2019,2019,3.0,3.0,30.0,10.0,Permanente,En fresco,2044999,Citrus x aurantium
15,Boyacá,15514,Páez,Frutales,Demás frutales,Pitahaya,Pitahaya,2019,2019,20.0,20.0,200.0,10.0,Permanente,En fresco,2045700,Selenicereus megalanthus
15,Boyacá,15514,Páez,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,50.0,45.0,500.0,11.11,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15514,Páez,Frutales,Demás frutales,Zapote,Zapote,2019,2019,6.0,6.0,70.0,11.67,Permanente,En fresco,2046800,Pouteria sapota
15,Boyacá,15514,Páez,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,20.0,20.0,26.0,1.3,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15514,Páez,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15514,Páez,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,40.0,35.0,350.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15516,Paipa,Frutales,Caducifolios,Ciruela,Ciruela,2019,2019,24.1,24.1,197.62,8.2,Permanente,En fresco,2041800,Prunus domestica
15,Boyacá,15516,Paipa,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2019,2019,85.9,85.9,773.1,9.0,Permanente,En fresco,2042400,Prunus persica L.
15,Boyacá,15516,Paipa,Frutales,Demás frutales,Mora,Mora,2019,2019,113.1,113.1,904.8,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15516,Paipa,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,17.1,17.1,39.38,2.3,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15516,Paipa,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,66.0,64.6,83.98,1.3,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15516,Paipa,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019A,80.2,80.2,1900.74,23.7,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15516,Paipa,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2019,2019A,4.0,3.2,50.88,15.9,Transitorio,En fresco,1051900,Lactuca sativa
15,Boyacá,15516,Paipa,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,130.0,125.1,1225.98,9.8,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15516,Paipa,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019B,71.0,71.0,1597.5,22.5,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15516,Paipa,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2019,2019B,3.0,3.0,47.7,15.9,Transitorio,En fresco,1051900,Lactuca sativa
15,Boyacá,15518,Pajarito,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,16.0,15.0,300.0,20.0,Permanente,En fresco,2040299,Persea americana
15,Boyacá,15518,Pajarito,Frutales,Solanáceas,Lulo,Lulo,2019,2019,63.0,55.0,415.0,7.55,Permanente,En fresco,2043700,Solanum quitoense
