c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
15,Boyacá,15248,El Espino,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020A,3.0,3.0,9.0,3.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15248,El Espino,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,16.0,16.0,140.0,8.75,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15248,El Espino,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,10.0,10.0,102.0,10.2,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15248,El Espino,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,20.0,20.0,100.0,5.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15248,El Espino,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,2.0,2.0,4.0,2.0,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15248,El Espino,Cereales,Cereales,Trigo,Trigo,2020,2020B,2.0,2.0,3.0,1.5,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15248,El Espino,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020B,3.0,3.0,9.0,3.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15248,El Espino,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020B,10.0,10.0,130.0,13.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15248,El Espino,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,10.0,10.0,300.0,30.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15248,El Espino,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,20.0,20.0,140.0,7.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15272,Firavitoba,Frutales,Mirtáceas,Feijoa,Feijoa,2020,2020,0.5,0.5,3.0,6.0,Permanente,En fresco,2042500,Feijoa sellowiana
15,Boyacá,15272,Firavitoba,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2020,2020,0.5,0.5,3.0,6.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
15,Boyacá,15272,Firavitoba,Frutales,Demás frutales,Higo,Higo,2020,2020,4.5,0.5,2.5,5.0,Permanente,En fresco,2043200,Opuntia sp.
15,Boyacá,15272,Firavitoba,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,2.0,2.0,40.0,20.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15272,Firavitoba,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,30.0,30.0,30.0,1.0,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15272,Firavitoba,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,30.0,20.0,430.0,21.5,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15272,Firavitoba,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,120.0,120.0,1800.0,15.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15272,Firavitoba,Cereales,Cereales,Cebada,Cebada,2020,2020B,30.0,28.0,50.0,1.79,Transitorio,En fresco,1010300,Hordeum vulgare
15,Boyacá,15272,Firavitoba,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,5.0,5.0,6.0,1.2,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15272,Firavitoba,Cereales,Cereales,Trigo,Trigo,2020,2020B,3.0,3.0,6.0,2.0,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15272,Firavitoba,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020B,60.0,60.0,1650.0,27.5,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15272,Firavitoba,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020B,0.5,0.5,5.0,10.0,Transitorio,En fresco,1052500,Capsicum annuum
15,Boyacá,15272,Firavitoba,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,3.0,3.0,240.0,80.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15272,Firavitoba,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,130.0,130.0,1950.0,15.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15276,Floresta,Frutales,Demás frutales,Arándano,Arándano,2020,2020,0.3,0.3,0.3,1.0,Permanente,En fresco,2040400,Vaccinium corymbosum
15,Boyacá,15276,Floresta,Frutales,Solanáceas,Uchuva,Uchuva,2020,2020,7.0,2.0,6.0,3.0,Permanente,En fresco,2046500,Physalis peruviana
15,Boyacá,15276,Floresta,Frutales,Demás frutales,Uva,Uva,2020,2020,3.0,2.25,6.08,2.7,Permanente,En fresco,2046600,Vitis vinífera
15,Boyacá,15276,Floresta,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,70.0,70.0,56.0,0.8,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15276,Floresta,Cereales,Cereales,Trigo,Trigo,2020,2020A,20.0,18.0,5.4,0.3,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15276,Floresta,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,40.0,35.0,350.0,10.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15293,Gachantivá,Frutales,Demás frutales,Mora,Mora,2020,2020,134.0,134.0,1340.0,10.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15293,Gachantivá,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,19.0,17.0,255.0,15.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15293,Gachantivá,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,27.0,27.0,15.1,0.56,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15293,Gachantivá,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,7.0,7.0,56.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15293,Gachantivá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,67.0,67.0,1005.0,15.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15293,Gachantivá,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,35.0,35.0,350.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15293,Gachantivá,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,7.0,7.0,3.92,0.56,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15293,Gachantivá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,50.0,50.0,750.0,15.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15296,Gámeza,Frutales,Solanáceas,Uchuva,Uchuva,2020,2020,8.0,8.0,20.8,2.6,Permanente,En fresco,2046500,Physalis peruviana
15,Boyacá,15296,Gámeza,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,20.0,20.0,24.0,1.2,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15296,Gámeza,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,32.0,32.0,192.0,6.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15296,Gámeza,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,410.0,405.0,4860.0,12.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15296,Gámeza,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020B,20.0,20.0,120.0,6.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15296,Gámeza,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,150.0,145.0,1740.0,12.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15299,Garagoa,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,6.0,6.0,12.0,2.0,Permanente,En fresco,2040299,Persea americana
15,Boyacá,15299,Garagoa,Frutales,Demás frutales,Arándano,Arándano,2020,2020,0.6,0.6,4.2,7.0,Permanente,En fresco,2040400,Vaccinium corymbosum
15,Boyacá,15299,Garagoa,Frutales,Solanáceas,Lulo,Lulo,2020,2020,17.0,17.0,136.0,8.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15299,Garagoa,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2020,2020,3.0,3.0,30.0,10.0,Permanente,En fresco,2044500,Passiflora edulis
15,Boyacá,15299,Garagoa,Frutales,Demás frutales,Mora,Mora,2020,2020,4.0,4.0,32.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15299,Garagoa,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,16.5,16.5,115.5,7.0,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15299,Garagoa,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,4.5,4.5,40.5,9.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15299,Garagoa,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,120.0,100.0,150.0,1.5,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15299,Garagoa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020A,5.0,3.5,17.5,5.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15299,Garagoa,Hortalizas,Hortalizas de fruto,Guatila,Guatila,2020,2020A,3.0,2.0,1.0,0.5,Transitorio,En fresco,1051800,Sechium edule
15,Boyacá,15299,Garagoa,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2020,2020A,5.0,4.0,16.0,4.0,Transitorio,En fresco,1052400,Cyclanthera pedata
15,Boyacá,15299,Garagoa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,18.0,8.0,16.0,2.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15299,Garagoa,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,8.0,7.5,52.5,7.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
15,Boyacá,15299,Garagoa,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,7.0,6.5,65.0,10.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15299,Garagoa,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,4.0,4.0,24.0,6.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15299,Garagoa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,9.0,8.0,56.0,7.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15299,Garagoa,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,10.0,9.0,12.58,1.4,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15299,Garagoa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020B,4.0,3.0,15.0,5.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15299,Garagoa,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2020,2020B,2.0,1.5,6.0,4.0,Transitorio,En fresco,1052400,Cyclanthera pedata
15,Boyacá,15299,Garagoa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,4.0,3.5,52.5,15.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15299,Garagoa,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,8.0,7.0,49.0,7.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
15,Boyacá,15299,Garagoa,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,4.0,3.0,21.0,7.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15317,Guacamayas,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,10.0,8.0,48.0,6.0,Permanente,En fresco,2044999,Citrus x aurantium
15,Boyacá,15317,Guacamayas,Cereales,Cereales,Maíz,Maíz tecnificado,2020,2020A,70.0,68.0,81.6,1.2,Transitorio,En fresco,1010498,Zea mays
15,Boyacá,15317,Guacamayas,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,5.0,4.0,44.0,11.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15317,Guacamayas,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020A,2.0,2.0,220.0,110.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15317,Guacamayas,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,8.0,8.0,80.0,10.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15317,Guacamayas,Cereales,Cereales,Trigo,Trigo,2020,2020B,3.0,3.0,3.0,1.0,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15317,Guacamayas,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020B,6.0,6.0,48.0,8.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15317,Guacamayas,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020B,2.0,2.0,240.0,120.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15317,Guacamayas,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,20.0,18.0,108.0,6.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15322,Guateque,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,2.0,0.0,0.0,0.0,Permanente,En fresco,2040201,Persea americana
15,Boyacá,15322,Guateque,Frutales,Demás frutales,Frambuesa,Frambuesa,2020,2020,2.0,2.0,10.0,5.0,Permanente,En fresco,2042600,Rubus idaeus
15,Boyacá,15322,Guateque,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2020,2020,1.0,1.0,5.0,5.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
15,Boyacá,15322,Guateque,Frutales,Cítricos,Limón,Limón Tahití,2020,2020,1.0,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
15,Boyacá,15322,Guateque,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2020,2020,4.0,2.0,40.0,20.0,Permanente,En fresco,2044500,Passiflora edulis
15,Boyacá,15322,Guateque,Frutales,Demás frutales,Papaya,Papaya demás variedades,2020,2020,1.0,0.0,0.0,0.0,Permanente,En fresco,2045399,Carica papaya
15,Boyacá,15322,Guateque,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,1.5,1.5,2.25,1.5,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15322,Guateque,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020A,4.0,4.0,36.0,9.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15322,Guateque,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2020,2020A,12.0,11.5,345.0,30.0,Transitorio,En fresco,1051000,Cucurbita pepo
15,Boyacá,15322,Guateque,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,3.0,2.5,87.5,35.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
15,Boyacá,15322,Guateque,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020A,1.8,1.5,165.0,110.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15322,Guateque,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,1.0,1.0,8.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15322,Guateque,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,1.0,1.0,8.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15322,Guateque,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,4.0,4.0,6.0,1.5,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15322,Guateque,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2020,2020B,12.0,11.5,345.0,30.0,Transitorio,En fresco,1051000,Cucurbita pepo
15,Boyacá,15322,Guateque,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020B,1.0,1.0,8.0,8.0,Transitorio,En fresco,1052500,Capsicum annuum
15,Boyacá,15322,Guateque,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,3.5,3.3,26.4,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
15,Boyacá,15322,Guateque,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020B,1.0,1.0,8.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
15,Boyacá,15322,Guateque,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,1.0,1.0,7.0,7.0,Transitorio,En fresco,1081001,Manihot esculenta
15,Boyacá,15325,Guayatá,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,5.0,0.0,0.0,0.0,Permanente,En fresco,2040201,Persea americana
15,Boyacá,15325,Guayatá,Frutales,Pasifloráceas,Granadilla,Granadilla,2020,2020,3.0,0.0,0.0,0.0,Permanente,En fresco,2042800,Passiflora ligularis
15,Boyacá,15325,Guayatá,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2020,2020,1.0,1.0,20.0,20.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
15,Boyacá,15325,Guayatá,Frutales,Solanáceas,Lulo,Lulo,2020,2020,3.0,3.0,24.0,8.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15325,Guayatá,Frutales,Demás frutales,Mora,Mora,2020,2020,3.0,3.0,25.5,8.5,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15325,Guayatá,Frutales,Demás frutales,Pitahaya,Pitahaya,2020,2020,3.0,3.0,9.0,3.0,Permanente,En fresco,2045700,Selenicereus megalanthus
15,Boyacá,15325,Guayatá,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,116.0,116.0,533.6,4.6,Permanente,En fresco,2045802,Musa x paradisiaca
15,Boyacá,15325,Guayatá,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,5.0,5.0,50.0,10.0,Permanente,En fresco,2046300,Solanum betaceum
15,Boyacá,15325,Guayatá,Frutales,Solanáceas,Uchuva,Uchuva,2020,2020,2.0,2.0,28.0,14.0,Permanente,En fresco,2046500,Physalis peruviana
15,Boyacá,15325,Guayatá,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,56.0,55.0,88.0,1.6,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15325,Guayatá,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2020,2020A,24.0,23.0,1150.0,50.0,Transitorio,En fresco,1051000,Cucurbita pepo
15,Boyacá,15325,Guayatá,Hortalizas,Hortalizas de fruto,Pepino Guiso,Pepino guiso,2020,2020A,10.0,10.0,70.0,7.0,Transitorio,En fresco,1052400,Cyclanthera pedata
15,Boyacá,15325,Guayatá,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020A,21.0,20.0,1060.0,53.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15325,Guayatá,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,6.0,5.0,45.0,9.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
15,Boyacá,15325,Guayatá,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020A,35.0,35.0,70.0,2.0,Transitorio,En fresco,1080100,Canna indica
15,Boyacá,15325,Guayatá,Hortalizas,Hortalizas de fruto,"Calabacín, calabaza","Calabacín, calabaza",2020,2020B,17.0,16.0,800.0,50.0,Transitorio,En fresco,1051000,Cucurbita pepo
15,Boyacá,15325,Guayatá,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2020,2020B,13.0,13.0,689.0,53.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
15,Boyacá,15325,Guayatá,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,6.0,5.5,75.0,13.64,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
15,Boyacá,15325,Guayatá,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2020,2020B,2.0,2.0,4.0,2.0,Transitorio,En fresco,1080100,Canna indica
15,Boyacá,15332,Güicán de la Sierra,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,55.0,53.5,64.2,1.2,Transitorio,En fresco,1010497,Zea mays
15,Boyacá,15332,Güicán de la Sierra,Cereales,Cereales,Trigo,Trigo,2020,2020A,34.0,34.0,51.0,1.5,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15332,Güicán de la Sierra,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020A,2.0,2.0,24.0,12.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15332,Güicán de la Sierra,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,6.0,6.0,66.0,11.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15332,Güicán de la Sierra,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,35.0,35.0,455.0,13.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15332,Güicán de la Sierra,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2020,2020A,2.0,2.0,20.0,10.0,Transitorio,En fresco,1080702,Solanum phureja
15,Boyacá,15332,Güicán de la Sierra,Cereales,Cereales,Trigo,Trigo,2020,2020B,18.0,18.0,30.6,1.7,Transitorio,En fresco,1010800,Triticum aestivum
15,Boyacá,15332,Güicán de la Sierra,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020B,3.0,3.0,42.0,14.0,Transitorio,En fresco,1050200,Cucurbita maxima
15,Boyacá,15332,Güicán de la Sierra,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020B,10.0,10.0,110.0,11.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15332,Güicán de la Sierra,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,18.0,18.0,234.0,13.0,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15332,Güicán de la Sierra,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2020,2020B,4.0,4.0,28.0,7.0,Transitorio,En fresco,1080702,Solanum phureja
15,Boyacá,15362,Iza,Frutales,Demás frutales,Higo,Higo,2020,2020,10.0,10.0,44.62,4.46,Permanente,En fresco,2043200,Opuntia sp.
15,Boyacá,15362,Iza,Frutales,Solanáceas,Uchuva,Uchuva,2020,2020,6.0,6.0,120.0,20.0,Permanente,En fresco,2046500,Physalis peruviana
15,Boyacá,15362,Iza,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,8.0,8.0,160.0,20.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15362,Iza,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,20.0,20.0,410.0,20.5,Transitorio,En fresco,1080701,Solanum tuberosum
15,Boyacá,15362,Iza,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020B,4.0,4.0,40.0,10.0,Transitorio,En fresco,1051100,Allium cepa
15,Boyacá,15367,Jenesano,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,5.5,3.0,30.0,10.0,Permanente,En fresco,2040201,Persea americana
15,Boyacá,15367,Jenesano,Frutales,Caducifolios,Ciruela,Ciruela,2020,2020,45.0,45.0,450.0,10.0,Permanente,En fresco,2041800,Prunus domestica
15,Boyacá,15367,Jenesano,Frutales,Pasifloráceas,Curuba,Curuba,2020,2020,52.0,47.0,470.0,10.0,Permanente,En fresco,2042200,Passiflora mollissima
15,Boyacá,15367,Jenesano,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2020,2020,40.0,35.0,315.0,9.0,Permanente,En fresco,2042400,Prunus persica L.
15,Boyacá,15367,Jenesano,Frutales,Mirtáceas,Feijoa,Feijoa,2020,2020,60.0,54.5,545.0,10.0,Permanente,En fresco,2042500,Feijoa sellowiana
15,Boyacá,15367,Jenesano,Frutales,Pasifloráceas,Granadilla,Granadilla,2020,2020,5.0,2.0,16.0,8.0,Permanente,En fresco,2042800,Passiflora ligularis
15,Boyacá,15367,Jenesano,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2020,2020,3.0,2.0,26.0,13.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
15,Boyacá,15367,Jenesano,Frutales,Solanáceas,Lulo,Lulo,2020,2020,4.0,4.0,48.0,12.0,Permanente,En fresco,2043700,Solanum quitoense
15,Boyacá,15367,Jenesano,Frutales,Caducifolios,Manzana,Manzana,2020,2020,31.0,30.0,300.0,10.0,Permanente,En fresco,2044400,Malus pumila
15,Boyacá,15367,Jenesano,Frutales,Demás frutales,Mora,Mora,2020,2020,22.0,18.0,360.0,20.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
15,Boyacá,15367,Jenesano,Frutales,Caducifolios,Pera,Pera,2020,2020,298.0,298.0,7450.0,25.0,Permanente,En fresco,2045500,Pyrus Communis
15,Boyacá,15367,Jenesano,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2020,2020,43.0,41.0,512.5,12.5,Permanente,En fresco,2046300,Solanum betaceum
