c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
54,Norte de Santander,54344,Hacarí,Frutales,Anonáceas,Guanábana,Guanábana,2021,2021,1.0,1.0,2.0,2.0,Permanente,En fresco,2042900,Annona muricata
54,Norte de Santander,54344,Hacarí,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,1.0,1.0,22.5,22.5,Permanente,En fresco,2045699,Ananas comosus
54,Norte de Santander,54344,Hacarí,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,49.0,46.0,276.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
54,Norte de Santander,54344,Hacarí,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2021,2021A,43.0,42.5,850.0,20.0,Transitorio,En fresco,1051100,Allium cepa
54,Norte de Santander,54344,Hacarí,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2021,2021A,8.0,6.0,111.0,18.5,Transitorio,En fresco,1052300,Cucumis sativus
54,Norte de Santander,54344,Hacarí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,35.0,34.0,1213.8,35.7,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54344,Hacarí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,34.0,32.0,435.2,13.6,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54344,Hacarí,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2021,2021B,35.0,35.0,525.0,15.0,Transitorio,En fresco,1051100,Allium cepa
54,Norte de Santander,54344,Hacarí,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2021,2021B,8.0,5.0,105.0,21.0,Transitorio,En fresco,1052300,Cucumis sativus
54,Norte de Santander,54344,Hacarí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,38.0,37.8,1349.46,35.7,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54344,Hacarí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,20.0,20.0,273.0,13.65,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54347,Herrán,Frutales,Demás frutales,Brevo,Brevo,2021,2021,1.0,1.0,4.0,4.0,Permanente,En fresco,2041100,Ficus carica
54,Norte de Santander,54347,Herrán,Frutales,Pasifloráceas,Curuba,Curuba,2021,2021,1.0,1.0,9.0,9.0,Permanente,En fresco,2042200,Passiflora mollissima
54,Norte de Santander,54347,Herrán,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2021,2021,13.0,13.0,117.0,9.0,Permanente,En fresco,2042400,Prunus persica L.
54,Norte de Santander,54347,Herrán,Frutales,Demás frutales,Fresa,Fresa,2021,2021,2.0,2.0,44.0,22.0,Permanente,En fresco,2042700,Fragaria vesca
54,Norte de Santander,54347,Herrán,Frutales,Pasifloráceas,Granadilla,Granadilla,2021,2021,2.0,2.0,6.0,3.0,Permanente,En fresco,2042800,Passiflora ligularis
54,Norte de Santander,54347,Herrán,Frutales,Solanáceas,Lulo,Lulo,2021,2021,1.0,1.0,6.0,6.0,Permanente,En fresco,2043700,Solanum quitoense
54,Norte de Santander,54347,Herrán,Frutales,Demás frutales,Mora,Mora,2021,2021,25.0,17.0,153.0,9.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
54,Norte de Santander,54347,Herrán,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2021,2021,2.0,1.0,9.0,9.0,Permanente,En fresco,2046300,Solanum betaceum
54,Norte de Santander,54347,Herrán,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2021,2021A,2.0,2.0,14.0,7.0,Transitorio,En fresco,1051100,Allium cepa
54,Norte de Santander,54347,Herrán,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021A,2.0,2.0,6.0,3.0,Transitorio,En fresco,1052500,Capsicum annuum
54,Norte de Santander,54347,Herrán,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,1.0,1.0,35.0,35.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54347,Herrán,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021A,3.0,3.0,9.0,3.0,Transitorio,En fresco,1059900,No aplica
54,Norte de Santander,54347,Herrán,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021A,2.0,2.0,17.0,8.5,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
54,Norte de Santander,54347,Herrán,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021A,35.0,35.0,420.0,12.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
54,Norte de Santander,54347,Herrán,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,4.0,4.0,72.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
54,Norte de Santander,54347,Herrán,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021A,3.0,3.0,51.0,17.0,Transitorio,En fresco,1080702,Solanum phureja
54,Norte de Santander,54347,Herrán,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2021,2021B,4.0,4.0,8.0,2.0,Transitorio,En fresco,1051100,Allium cepa
54,Norte de Santander,54347,Herrán,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021B,3.0,3.0,18.0,6.0,Transitorio,En fresco,1052500,Capsicum annuum
54,Norte de Santander,54347,Herrán,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,1.0,1.0,8.0,8.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54347,Herrán,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021B,2.0,2.0,6.0,3.0,Transitorio,En fresco,1059900,No aplica
54,Norte de Santander,54347,Herrán,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021B,2.0,2.0,12.0,6.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
54,Norte de Santander,54347,Herrán,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021B,15.0,15.0,225.0,15.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
54,Norte de Santander,54347,Herrán,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021B,5.0,5.0,70.0,14.0,Transitorio,En fresco,1080701,Solanum tuberosum
54,Norte de Santander,54347,Herrán,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021B,3.0,3.0,36.0,12.0,Transitorio,En fresco,1080702,Solanum phureja
54,Norte de Santander,54377,Labateca,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,46.0,44.0,396.0,9.0,Permanente,En fresco,2040299,Persea americana
54,Norte de Santander,54377,Labateca,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2021,2021,4.0,4.0,36.0,9.0,Permanente,En fresco,2042400,Prunus persica L.
54,Norte de Santander,54377,Labateca,Frutales,Solanáceas,Lulo,Lulo,2021,2021,40.0,36.0,360.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
54,Norte de Santander,54377,Labateca,Frutales,Demás frutales,Mora,Mora,2021,2021,15.0,13.0,104.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
54,Norte de Santander,54377,Labateca,Frutales,Cítricos,Naranja,Naranja demás variedades,2021,2021,68.0,68.0,1020.0,15.0,Permanente,En fresco,2044999,Citrus x aurantium
54,Norte de Santander,54377,Labateca,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,237.0,217.0,1736.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
54,Norte de Santander,54377,Labateca,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2021,2021,15.0,13.0,156.0,12.0,Permanente,En fresco,2046300,Solanum betaceum
54,Norte de Santander,54377,Labateca,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2021,2021A,6.0,6.0,90.0,15.0,Transitorio,En fresco,1051100,Allium cepa
54,Norte de Santander,54377,Labateca,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,5.0,5.0,65.0,13.0,Transitorio,En fresco,1051200,Allium fistulosum
54,Norte de Santander,54377,Labateca,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021A,2.0,2.0,20.0,10.0,Transitorio,En fresco,1052500,Capsicum annuum
54,Norte de Santander,54377,Labateca,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,5.0,5.0,300.0,60.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54377,Labateca,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2021,2021A,2.0,2.0,240.0,120.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
54,Norte de Santander,54377,Labateca,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021A,28.0,25.0,425.0,17.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
54,Norte de Santander,54377,Labateca,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,4.0,4.0,60.0,15.0,Transitorio,En fresco,1080701,Solanum tuberosum
54,Norte de Santander,54377,Labateca,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,3.0,3.0,30.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54377,Labateca,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2021,2021B,8.0,7.0,105.0,15.0,Transitorio,En fresco,1051100,Allium cepa
54,Norte de Santander,54377,Labateca,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021B,4.0,4.0,40.0,10.0,Transitorio,En fresco,1051200,Allium fistulosum
54,Norte de Santander,54377,Labateca,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021B,2.0,2.0,20.0,10.0,Transitorio,En fresco,1052500,Capsicum annuum
54,Norte de Santander,54377,Labateca,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021B,3.0,3.0,30.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
54,Norte de Santander,54377,Labateca,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021B,26.0,24.0,360.0,15.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
54,Norte de Santander,54377,Labateca,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021B,4.0,4.0,60.0,15.0,Transitorio,En fresco,1080702,Solanum phureja
54,Norte de Santander,54377,Labateca,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,2.0,2.0,20.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54385,La Esperanza,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,180.0,122.0,854.0,7.0,Permanente,En fresco,2040299,Persea americana
54,Norte de Santander,54385,La Esperanza,Frutales,Cítricos,Limón,Limón Pajarito,2021,2021,30.0,30.0,270.0,9.0,Permanente,En fresco,2043602,Citrus limon
54,Norte de Santander,54385,La Esperanza,Frutales,Cítricos,Limón,Limón Tahití,2021,2021,30.0,30.0,330.0,11.0,Permanente,En fresco,2043603,Citrus limon
54,Norte de Santander,54385,La Esperanza,Frutales,Solanáceas,Lulo,Lulo,2021,2021,15.0,15.0,210.0,14.0,Permanente,En fresco,2043700,Solanum quitoense
54,Norte de Santander,54385,La Esperanza,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2021,2021,69.0,69.0,966.0,14.0,Permanente,En fresco,2044500,Passiflora edulis
54,Norte de Santander,54385,La Esperanza,Frutales,Cítricos,Naranja,Naranja Valencia,2021,2021,15.0,15.0,225.0,15.0,Permanente,En fresco,2044903,Citrus x aurantium
54,Norte de Santander,54385,La Esperanza,Frutales,Demás frutales,Papaya,Papaya demás variedades,2021,2021,51.0,39.0,585.0,15.0,Permanente,En fresco,2045399,Carica papaya
54,Norte de Santander,54385,La Esperanza,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,453.0,369.0,3321.0,9.0,Permanente,En fresco,2045802,Musa x paradisiaca
54,Norte de Santander,54385,La Esperanza,Frutales,Cítricos,Tangelo,Tangelo,2021,2021,16.0,16.0,288.0,18.0,Permanente,En fresco,2046200,Citrus × tangelo
54,Norte de Santander,54385,La Esperanza,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021A,10.0,10.0,150.0,15.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
54,Norte de Santander,54385,La Esperanza,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,162.0,162.0,2430.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54385,La Esperanza,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021B,8.0,8.0,120.0,15.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
54,Norte de Santander,54385,La Esperanza,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,110.0,110.0,1650.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54398,La Playa,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,32.0,29.0,348.0,12.0,Permanente,En fresco,2040299,Persea americana
54,Norte de Santander,54398,La Playa,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,19.0,16.0,128.0,8.0,Permanente,En fresco,2040902,Musa acuminata
54,Norte de Santander,54398,La Playa,Frutales,Demás frutales,Brevo,Brevo,2021,2021,17.0,14.0,112.0,8.0,Permanente,En fresco,2041100,Ficus carica
54,Norte de Santander,54398,La Playa,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,6.4,6.4,64.0,10.0,Permanente,En fresco,2043699,Citrus limon
54,Norte de Santander,54398,La Playa,Frutales,Solanáceas,Lulo,Lulo,2021,2021,4.0,4.0,32.0,8.0,Permanente,En fresco,2043700,Solanum quitoense
54,Norte de Santander,54398,La Playa,Frutales,Cítricos,Naranja,Naranja demás variedades,2021,2021,1.6,1.6,16.0,10.0,Permanente,En fresco,2044999,Citrus x aurantium
54,Norte de Santander,54398,La Playa,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,76.0,76.0,798.0,10.5,Permanente,En fresco,2045802,Musa x paradisiaca
54,Norte de Santander,54398,La Playa,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2021,2021A,6.0,6.0,12.0,2.0,Transitorio,En fresco,1030700,Nicotiana tabacum
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021A,20.0,20.0,400.0,20.0,Transitorio,En fresco,1050200,Cucurbita maxima
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2021,2021A,410.0,410.0,6150.0,15.0,Transitorio,En fresco,1051100,Allium cepa
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,6.0,6.0,60.0,10.0,Transitorio,En fresco,1051200,Allium fistulosum
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2021,2021A,40.0,40.0,680.0,17.0,Transitorio,En fresco,1052300,Cucumis sativus
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021A,70.0,70.0,1120.0,16.0,Transitorio,En fresco,1052500,Capsicum annuum
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,115.0,115.0,3220.0,28.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021A,4.0,4.0,24.0,6.0,Transitorio,En fresco,1059900,No aplica
54,Norte de Santander,54398,La Playa,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021A,12.0,12.0,72.0,6.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
54,Norte de Santander,54398,La Playa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,115.0,115.0,1437.5,12.5,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54398,La Playa,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2021,2021B,5.0,5.0,10.0,2.0,Transitorio,En fresco,1030700,Nicotiana tabacum
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,18.0,18.0,324.0,18.0,Transitorio,En fresco,1050200,Cucurbita maxima
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2021,2021B,415.0,415.0,6150.0,14.82,Transitorio,En fresco,1051100,Allium cepa
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021B,6.5,6.5,71.5,11.0,Transitorio,En fresco,1051200,Allium fistulosum
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2021,2021B,38.0,38.0,627.0,16.5,Transitorio,En fresco,1052300,Cucumis sativus
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021B,70.0,70.0,1120.0,16.0,Transitorio,En fresco,1052500,Capsicum annuum
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,98.0,98.0,2450.0,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54398,La Playa,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021B,4.0,4.0,24.0,6.0,Transitorio,En fresco,1059900,No aplica
54,Norte de Santander,54398,La Playa,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021B,12.0,12.0,72.0,6.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
54,Norte de Santander,54398,La Playa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,115.0,115.0,1437.5,12.5,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54405,Los Patios,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,7.0,2.0,20.0,10.0,Permanente,En fresco,2040299,Persea americana
54,Norte de Santander,54405,Los Patios,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,2.0,0.0,0.0,0.0,Permanente,En fresco,2043000,Psidium guajava
54,Norte de Santander,54405,Los Patios,Frutales,Cítricos,Limón,Limón Tahití,2021,2021,30.0,8.5,127.5,15.0,Permanente,En fresco,2043603,Citrus limon
54,Norte de Santander,54405,Los Patios,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2021,2021,40.0,4.0,80.0,20.0,Permanente,En fresco,2044199,Citrus reticulata
54,Norte de Santander,54405,Los Patios,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,5.0,3.0,30.0,10.0,Permanente,En fresco,2044299,Mangifera indica
54,Norte de Santander,54405,Los Patios,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2021,2021,9.0,8.0,64.0,8.0,Permanente,En fresco,2044500,Passiflora edulis
54,Norte de Santander,54405,Los Patios,Frutales,Cítricos,Naranja,Naranja Valencia,2021,2021,20.0,2.0,36.0,18.0,Permanente,En fresco,2044903,Citrus x aurantium
54,Norte de Santander,54405,Los Patios,Frutales,Cítricos,Naranja,Naranja demás variedades,2021,2021,10.0,2.0,30.0,15.0,Permanente,En fresco,2044999,Citrus x aurantium
54,Norte de Santander,54405,Los Patios,Frutales,Demás frutales,Papaya,Papaya demás variedades,2021,2021,4.0,0.0,0.0,0.0,Permanente,En fresco,2045399,Carica papaya
54,Norte de Santander,54405,Los Patios,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,6.0,2.0,90.0,45.0,Permanente,En fresco,2045699,Ananas comosus
54,Norte de Santander,54405,Los Patios,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,28.0,27.0,243.0,9.0,Permanente,En fresco,2045802,Musa x paradisiaca
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2021,2021A,2.0,2.0,28.0,14.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2021,2021A,3.0,3.0,3.0,1.0,Transitorio,En fresco,1051300,Coriandrum sativum
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de hoja,Espinaca,Espinaca,2021,2021A,3.0,2.5,8.75,3.5,Transitorio,En fresco,1051700,Spinacia oleracea
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021A,7.0,7.0,119.0,17.0,Transitorio,En fresco,1052500,Capsicum annuum
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,8.0,8.0,200.0,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54405,Los Patios,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021A,5.0,5.0,50.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
54,Norte de Santander,54405,Los Patios,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,8.0,7.5,75.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2021,2021B,1.0,1.0,14.0,14.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2021,2021B,2.0,2.0,2.4,1.2,Transitorio,En fresco,1051300,Coriandrum sativum
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021B,5.0,5.0,85.0,17.0,Transitorio,En fresco,1052500,Capsicum annuum
54,Norte de Santander,54405,Los Patios,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,7.0,7.0,175.0,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
54,Norte de Santander,54405,Los Patios,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021B,3.0,3.0,30.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
54,Norte de Santander,54418,Lourdes,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,16.2,15.7,111.31,7.09,Permanente,En fresco,2040299,Persea americana
